title,url,type,tags,description,thumbnailUrl,energy,energy_related,tag
Imagery/County_Composite,https://www3.multco.us/arcgispublic/rest/services/Imagery/County_Composite/ImageServer,Image Service,"Oregon,Multnomah,EnergyAtlas,Imagery",Aerial photos from the Oregon Metro Aerial Photo Consortium ,https://www3.multco.us/arcgispublic/rest/services/Imagery/County_Composite/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/County_Imagery,https://www3.multco.us/arcgispublic/rest/services/Imagery/County_Imagery/ImageServer,Image Service,"Oregon,Multnomah,EnergyAtlas,Imagery",Resolution: 6in <BR>3 Band Imagery,https://www3.multco.us/arcgispublic/rest/services/Imagery/County_Imagery/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/Imagery_Labels,https://www3.multco.us/arcgispublic/rest/services/Imagery/Imagery_Labels/MapServer,Map Service,"Oregon,Multnomah,EnergyAtlas,Imagery",This service contains cached annotation and labels and dynamic taxlots to overlay imagery.,https://www3.multco.us/arcgispublic/rest/services/Imagery/Imagery_Labels/MapServer/info/thumbnail,Imagery data,10,imagery
Imagery/Urban_2003,https://www3.multco.us/arcgispublic/rest/services/Imagery/Urban_2003/ImageServer,Image Service,"Oregon,Multnomah,EnergyAtlas,Imagery",No description,https://www3.multco.us/arcgispublic/rest/services/Imagery/Urban_2003/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Urban_2005,https://www3.multco.us/arcgispublic/rest/services/Imagery/Urban_2005/ImageServer,Image Service,"Oregon,Multnomah,EnergyAtlas,Imagery",No description,https://www3.multco.us/arcgispublic/rest/services/Imagery/Urban_2005/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/Urban_2008,https://www3.multco.us/arcgispublic/rest/services/Imagery/Urban_2008/ImageServer,Image Service,"Oregon,Multnomah,EnergyAtlas,Imagery",No description,https://www3.multco.us/arcgispublic/rest/services/Imagery/Urban_2008/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/Urban_2011,https://www3.multco.us/arcgispublic/rest/services/Imagery/Urban_2011/ImageServer,Image Service,"Oregon,Multnomah,EnergyAtlas,Imagery",No description,https://www3.multco.us/arcgispublic/rest/services/Imagery/Urban_2011/ImageServer/info/thumbnail,imagery,10,imagery
baselayers/Contours,https://gispub.co.washington.or.us/server/rest/services/baselayers/Contours/MapServer,Map Service,"Oregon,Washington,EnergyAtlas,baselayers",No description,https://gispub.co.washington.or.us/server/rest/services/baselayers/Contours/MapServer/info/thumbnail,topography,8,topography
conservation/Solar,https://gis.ashland.or.us/arcgis/rest/services/conservation/Solar/MapServer,Map Service,"Oregon,Ashland,EnergyAtlas,conservation",No description,https://gis.ashland.or.us/arcgis/rest/services/conservation/Solar/MapServer/info/thumbnail,solar energy,10,renewables
Imagery/Ortho_1994,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_1994/ImageServer,Image Service,"Oregon,Corvallis,EnergyAtlas,Imagery",Imagery/Ortho_1994,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_1994/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Ortho_2002,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2002/ImageServer,Image Service,"Oregon,Corvallis,EnergyAtlas,Imagery","<DIV STYLE=""text-align:Left;""><DIV><DIV><P STYLE=""margin:0 0 14 0;""><SPAN>Ortho photos with 6” pixels covering the Urban Growth Boundary, Flown April 29th, 2002</SPAN></P></DIV></DIV></DIV>",https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2002/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Ortho_2015,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2015/ImageServer,Image Service,"Oregon,Corvallis,EnergyAtlas,Imagery","<DIV STYLE=""text-align:Left;""><DIV><DIV><P STYLE=""margin:0 0 14 0;""><SPAN><SPAN>Ortho photos with 3” pixels covering the Urban Growth Boundary, Flown March 3 2015</SPAN></SPAN></P><P><SPAN /></P></DIV></DIV></DIV>",https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2015/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Ortho_2010,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2010/ImageServer,Image Service,"Oregon,Corvallis,EnergyAtlas,Imagery","<DIV STYLE=""text-align:Left;""><DIV><DIV><P STYLE=""margin:0 0 14 0;""><SPAN><SPAN>Ortho photos with 3” pixels covering the Urban Growth Boundary, Flown March 18th, 2010</SPAN></SPAN></P><P><SPAN /></P></DIV></DIV></DIV>",https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2010/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Ortho_2017,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2017/ImageServer,Image Service,"Oregon,Corvallis,EnergyAtlas,Imagery",Imagery/Ortho_2017,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2017/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Ortho_2019,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2019/ImageServer,Image Service,"Oregon,Corvallis,EnergyAtlas,Imagery",City of Corvallis Orthos 2019,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2019/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/Ortho_2021,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2021/ImageServer,Image Service,"Oregon,Corvallis,EnergyAtlas,Imagery",Corvallis Orthos from 3/21/21,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2021/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/Ortho_2012,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2012/ImageServer,Image Service,"Oregon,Corvallis,EnergyAtlas,Imagery","<DIV STYLE=""text-align:Left;""><DIV><P><SPAN>Imagery/Orthophoto2012</SPAN></P></DIV></DIV>",https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2012/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Ortho_2011,https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2011/ImageServer,Image Service,"Oregon,Corvallis,EnergyAtlas,Imagery","<DIV STYLE=""text-align:Left;""><DIV><DIV><P STYLE=""margin:0 0 14 0;""><SPAN>Ortho photos with 3” pixels covering the Urban Growth Boundary, Flown September 20th, 2011</SPAN></P><P><SPAN /></P></DIV></DIV></DIV>",https://gis.corvallisoregon.gov/pub2/rest/services/Imagery/Ortho_2011/ImageServer/info/thumbnail,imagery,8,imagery
Public/Elevation_Service,https://gis.medfordmaps.org/arcgis/rest/services/Public/Elevation_Service/MapServer,Map Service,"Oregon,Medford,EnergyAtlas,Public",This map services contains several layers of contours and vertical benchmarks for the City of Medford. Vertical control is NGVD29 and NAVD88.,https://gis.medfordmaps.org/arcgis/rest/services/Public/Elevation_Service/MapServer/info/thumbnail,topography,8,topography
Environment/stream_corridors,https://gisweb.newbergoregon.gov/server/rest/services/Environment/stream_corridors/MapServer,Map Service,"Oregon,Newberg,EnergyAtlas,Environment",No description,https://gisweb.newbergoregon.gov/server/rest/services/Environment/stream_corridors/MapServer/info/thumbnail,environmental,8,environmental
Environment/Contours,https://gisweb.newbergoregon.gov/server/rest/services/Environment/Contours/MapServer,Map Service,"Oregon,Newberg,EnergyAtlas,Environment",No description,https://gisweb.newbergoregon.gov/server/rest/services/Environment/Contours/MapServer/info/thumbnail,environmental,8,environmental
Imagery/2016_Aerials,https://gisweb.newbergoregon.gov/server/rest/services/Imagery/2016_Aerials/MapServer,Map Service,"Oregon,Newberg,EnergyAtlas,Imagery",No description,https://gisweb.newbergoregon.gov/server/rest/services/Imagery/2016_Aerials/MapServer/info/thumbnail,imagery,8,imagery
Imagery/2018_Aerials,https://gisweb.newbergoregon.gov/server/rest/services/Imagery/2018_Aerials/MapServer,Map Service,"Oregon,Newberg,EnergyAtlas,Imagery",No description,https://gisweb.newbergoregon.gov/server/rest/services/Imagery/2018_Aerials/MapServer/info/thumbnail,imagery,10,imagery
Imagery/2020_Aerials,https://gisweb.newbergoregon.gov/server/rest/services/Imagery/2020_Aerials/MapServer,Map Service,"Oregon,Newberg,EnergyAtlas,Imagery","3-Band 6-inch RGB Aerial Imagery of Newberg and Dundee, Oregon. Flight and Imagery by Geoterra, July, 2020.",https://gisweb.newbergoregon.gov/server/rest/services/Imagery/2020_Aerials/MapServer/info/thumbnail,imagery,8,imagery
Imagery/2014_Aerials,https://gisweb.newbergoregon.gov/server/rest/services/Imagery/2014_Aerials/MapServer,Map Service,"Oregon,Newberg,EnergyAtlas,Imagery",No description,https://gisweb.newbergoregon.gov/server/rest/services/Imagery/2014_Aerials/MapServer/info/thumbnail,imagery,10,imagery
Imagery/REDMOND2019_Ref_cache,https://redmondmaps.ci.redmond.or.us/arcgis/rest/services/Imagery/REDMOND2019_Ref_cache/MapServer,Map Service,"Oregon,Redmond,EnergyAtlas,Imagery",No description,https://redmondmaps.ci.redmond.or.us/arcgis/rest/services/Imagery/REDMOND2019_Ref_cache/MapServer/info/thumbnail,imagery,8,imagery
Imagery/REDMOND_2019,https://redmondmaps.ci.redmond.or.us/arcgis/rest/services/Imagery/REDMOND_2019/ImageServer,Image Service,"Oregon,Redmond,EnergyAtlas,Imagery",Imagery/REDMOND_2019,https://redmondmaps.ci.redmond.or.us/arcgis/rest/services/Imagery/REDMOND_2019/ImageServer/info/thumbnail,imagery,8,imagery
DIST11_COUNTOURS,https://services1.arcgis.com/jOy9iZUXBy03ojXb/arcgis/rest/services/DIST11_COUNTOURS/FeatureServer,Feature Service,"Pennsylvania,Pennsylvania Department of Transportation,EnergyAtlas",Elevation contours for PennDOT District 11,https://services1.arcgis.com/jOy9iZUXBy03ojXb/arcgis/rest/services/DIST11_COUNTOURS/FeatureServer/info/thumbnail,topography,8,topography
DIST9_COUNTOURS,https://services1.arcgis.com/jOy9iZUXBy03ojXb/arcgis/rest/services/DIST9_COUNTOURS/FeatureServer,Feature Service,"Pennsylvania,Pennsylvania Department of Transportation,EnergyAtlas",Elevation contours for PennDOT District 9,https://services1.arcgis.com/jOy9iZUXBy03ojXb/arcgis/rest/services/DIST9_COUNTOURS/FeatureServer/info/thumbnail,geomatics,8,geomatics
PA_STATE_CONTOURS_WGS,https://services1.arcgis.com/jOy9iZUXBy03ojXb/arcgis/rest/services/PA_STATE_CONTOURS_WGS/FeatureServer,Feature Service,"Pennsylvania,Pennsylvania Department of Transportation,EnergyAtlas",Elevation contours for Pennsylvania,https://services1.arcgis.com/jOy9iZUXBy03ojXb/arcgis/rest/services/PA_STATE_CONTOURS_WGS/FeatureServer/info/thumbnail,geomatics,8,geomatics
RCRS_FLOODPLAINS_EV,https://services1.arcgis.com/jOy9iZUXBy03ojXb/arcgis/rest/services/RCRS_FLOODPLAINS_EV/FeatureServer,Feature Service,"Pennsylvania,Pennsylvania Department of Transportation,EnergyAtlas",RCRS and Floodplain for Extreme Weather Vulnerabilty ,https://services1.arcgis.com/jOy9iZUXBy03ojXb/arcgis/rest/services/RCRS_FLOODPLAINS_EV/FeatureServer/info/thumbnail,environmental,8,environmental
PWDparcs_Intersect1000ftBuf,https://services.arcgis.com/fLeGjb7u4uXqeF9q/arcgis/rest/services/PWDparcs_Intersect1000ftBuf/FeatureServer,Feature Service,"Pennsylvania,Philadelphia,EnergyAtlas","The primary purpose of PWD_PARCEL layer is to calculate parcel-based stormwater charges for PWD customers under the new parcel-based stormwater billing program. The layer was created from the DOR_PARCELS layer in 2005 after it was decided that none of the other City parcel layers could meet the needs of PWD's stormwater billing program. Those needs are generally that the parcel delineations match up to what people actually own, that there is an accurate assessment of the impervious area on the parcel, and that there is owner information associated with the parcel. Over the past 5 years, PWD has made corrections based off deeds on file with DOR, BRT information, and other City records. PWD also matched up each DOR parcel to a corresponding BRT record that contained the owner information for that parcel.<BR><BR>This layer only includes data within the Germantown Ave street centerline 1000 ft buffer.",https://services.arcgis.com/fLeGjb7u4uXqeF9q/arcgis/rest/services/PWDparcs_Intersect1000ftBuf/FeatureServer/info/thumbnail,pipelines,8,pipelines
SolarPanels_Publish,https://services.arcgis.com/fLeGjb7u4uXqeF9q/arcgis/rest/services/SolarPanels_Publish/FeatureServer,Feature Service,"Pennsylvania,Philadelphia,EnergyAtlas",Solar Panel Database,https://services.arcgis.com/fLeGjb7u4uXqeF9q/arcgis/rest/services/SolarPanels_Publish/FeatureServer/info/thumbnail,solar energy,10,renewables
SpecialAssemblyLicenses,https://services.arcgis.com/fLeGjb7u4uXqeF9q/arcgis/rest/services/SpecialAssemblyLicenses/FeatureServer,Feature Service,"Pennsylvania,Philadelphia,EnergyAtlas",Special Assembly Licenses currently active within the City of Philadelphia,https://services.arcgis.com/fLeGjb7u4uXqeF9q/arcgis/rest/services/SpecialAssemblyLicenses/FeatureServer/info/thumbnail,licensing and regulation,8,licenses
PWDparcs_Intersect1000ftBuf,https://services.arcgis.com/fLeGjb7u4uXqeF9q/ArcGIS/rest/services/PWDparcs_Intersect1000ftBuf/FeatureServer,Feature Service,"Pennsylvania,Philadelphia,EnergyAtlas","The primary purpose of PWD_PARCEL layer is to calculate parcel-based stormwater charges for PWD customers under the new parcel-based stormwater billing program. The layer was created from the DOR_PARCELS layer in 2005 after it was decided that none of the other City parcel layers could meet the needs of PWD's stormwater billing program. Those needs are generally that the parcel delineations match up to what people actually own, that there is an accurate assessment of the impervious area on the parcel, and that there is owner information associated with the parcel. Over the past 5 years, PWD has made corrections based off deeds on file with DOR, BRT information, and other City records. PWD also matched up each DOR parcel to a corresponding BRT record that contained the owner information for that parcel.<BR><BR>This layer only includes data within the Germantown Ave street centerline 1000 ft buffer.",https://services.arcgis.com/fLeGjb7u4uXqeF9q/ArcGIS/rest/services/PWDparcs_Intersect1000ftBuf/FeatureServer/info/thumbnail,pipelines,8,pipelines
SolarPanels_Publish,https://services.arcgis.com/fLeGjb7u4uXqeF9q/ArcGIS/rest/services/SolarPanels_Publish/FeatureServer,Feature Service,"Pennsylvania,Philadelphia,EnergyAtlas",Solar Panel Database,https://services.arcgis.com/fLeGjb7u4uXqeF9q/ArcGIS/rest/services/SolarPanels_Publish/FeatureServer/info/thumbnail,solar energy,10,renewables
SpecialAssemblyLicenses,https://services.arcgis.com/fLeGjb7u4uXqeF9q/ArcGIS/rest/services/SpecialAssemblyLicenses/FeatureServer,Feature Service,"Pennsylvania,Philadelphia,EnergyAtlas",Special Assembly Licenses currently active within the City of Philadelphia,https://services.arcgis.com/fLeGjb7u4uXqeF9q/ArcGIS/rest/services/SpecialAssemblyLicenses/FeatureServer/info/thumbnail,licensing,8,licenses
Hurricane_Ram_Output,https://services2.arcgis.com/S8zZg9pg23JUEexQ/ArcGIS/rest/services/Hurricane_Ram_Output/FeatureServer,Feature Service,"Rhode Island,Rhode Island Maps and Data,EnergyAtlas",Point file showing impacted facilities with associated consequences when flood and wind thresholds are exceeded during a storm. These impacts have been calculated assuming that the hurricane barrier was closed for the duration of the event.,https://services2.arcgis.com/S8zZg9pg23JUEexQ/ArcGIS/rest/services/Hurricane_Ram_Output/FeatureServer/info/thumbnail,weather,10,weather
Natural_Gas_Transmission_Lines,https://services2.arcgis.com/S8zZg9pg23JUEexQ/ArcGIS/rest/services/Natural_Gas_Transmission_Lines/FeatureServer,Feature Service,"Rhode Island,Rhode Island Maps and Data,EnergyAtlas",Major natural gas transmission lines in Rhode Island. ,https://services2.arcgis.com/S8zZg9pg23JUEexQ/ArcGIS/rest/services/Natural_Gas_Transmission_Lines/FeatureServer/info/thumbnail,natural gas,10,pipelines
Public_Release_Hurricane_Ram_Output,https://services2.arcgis.com/S8zZg9pg23JUEexQ/ArcGIS/rest/services/Public_Release_Hurricane_Ram_Output/FeatureServer,Feature Service,"Rhode Island,Rhode Island Maps and Data,EnergyAtlas",Point file showing impacted facilities with associated consequences when flood and wind thresholds are exceeded during a storm. These impacts have been calculated assuming that the hurricane barrier was closed for the duration of the event.,https://services2.arcgis.com/S8zZg9pg23JUEexQ/ArcGIS/rest/services/Public_Release_Hurricane_Ram_Output/FeatureServer/info/thumbnail,weather,10,weather
