title,url,type,tags,description,thumbnailUrl,energy,energy_related,tag
EDP/LiDAR_Contours_2ft_01080104_smooth,https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080104_smooth/MapServer,Map Service,"New Hampshire,New Hampshire Geographic Information System Clearinghouse (GRANIT),EnergyAtlas,EDP","This data set represents smoothed, 2-foot bare earth contours (isolines) for the Upper Connecticut-Mascoma (01080104) HUC 8 unit. It was derived from a data set which was compiled from LIDAR collections in NH available as of spring, 2019. The raster was filtered using the ArcGIS FOCAL STATISTICS tool with a 3x3 circular neighborhood. The contours were generated using the ArcGIS CONTOUR tool while applying a Z factor of 3.2808 to convert the elevation values from meters to feet. The filtered contours were then smoothed using the ArcGIS SMOOTH LINE tool. The data include an INDEX field with values of 10 and 100 to flag 10 and 100-foot contours. When viewed using this service, contours become visible at scales greater than 1:10,000.",https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080104_smooth/MapServer/info/thumbnail,topography,8,geomatics
EDP/LiDAR_Contours_2ft_01080106_smooth_cached_202008050645,https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080106_smooth_cached_202008050645/MapServer,Map Service,"New Hampshire,New Hampshire Geographic Information System Clearinghouse (GRANIT),EnergyAtlas,EDP","This data set represents smoothed, 2-foot bare earth contours (isolines) for the Upper Androscoggin (01040001) HUC 8 unit. It was derived from a data set which was compiled from LIDAR collections in NH available as of spring, 2019. The raster was filtered using the ArcGIS FOCAL STATISTICS tool with a 3x3 circular neighborhood. The contours were generated using the ArcGIS CONTOUR tool while applying a Z factor of 3.2808 to convert the elevation values from meters to feet. The filtered contours were then smoothed using the ArcGIS SMOOTH LINE tool. The data include an INDEX field with values of 10 and 100 to flag 10 and 100-foot contours. When viewed using this service, contours become visible at scales greater than 1:10,000.",https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080106_smooth_cached_202008050645/MapServer/info/thumbnail,topography,8,geomatics
EDP/LiDAR_Contours_2ft_01080106_smooth_cached,https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080106_smooth_cached/MapServer,Map Service,"New Hampshire,New Hampshire Geographic Information System Clearinghouse (GRANIT),EnergyAtlas,EDP","This data set represents smoothed, 2-foot bare earth contours (isolines) for the Upper Androscoggin (01040001) HUC 8 unit. It was derived from a data set which was compiled from LIDAR collections in NH available as of spring, 2019. The raster was filtered using the ArcGIS FOCAL STATISTICS tool with a 3x3 circular neighborhood. The contours were generated using the ArcGIS CONTOUR tool while applying a Z factor of 3.2808 to convert the elevation values from meters to feet. The filtered contours were then smoothed using the ArcGIS SMOOTH LINE tool. The data include an INDEX field with values of 10 and 100 to flag 10 and 100-foot contours. When viewed using this service, contours become visible at scales greater than 1:10,000.",https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080106_smooth_cached/MapServer/info/thumbnail,topography,8,geomatics
EDP/LiDAR_Contours_2ft_01080106_smooth,https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080106_smooth/MapServer,Map Service,"New Hampshire,New Hampshire Geographic Information System Clearinghouse (GRANIT),EnergyAtlas,EDP","This data set represents smoothed, 2-foot bare earth contours (isolines) for the Black-Ottauquechee (01080106) HUC 8 unit. It was derived from a data set which was compiled from LIDAR collections in NH available as of spring, 2019. The raster was filtered using the ArcGIS FOCAL STATISTICS tool with a 3x3 circular neighborhood. The contours were generated using the ArcGIS CONTOUR tool while applying a Z factor of 3.2808 to convert the elevation values from meters to feet. The filtered contours were then smoothed using the ArcGIS SMOOTH LINE tool. The data include an INDEX field with values of 10 and 100 to flag 10 and 100-foot contours. When viewed using this service, contours become visible at scales greater than 1:10,000.",https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080106_smooth/MapServer/info/thumbnail,geomatics,8,geomatics
EDP/LiDAR_Contours_2ft_01080107_smooth,https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080107_smooth/MapServer,Map Service,"New Hampshire,New Hampshire Geographic Information System Clearinghouse (GRANIT),EnergyAtlas,EDP","This data set represents smoothed, 2-foot bare earth contours (isolines) for the West (01080107) HUC 8 unit. It was derived from a data set which was compiled from LIDAR collections in NH available as of spring, 2019. The raster was filtered using the ArcGIS FOCAL STATISTICS tool with a 3x3 circular neighborhood. The contours were generated using the ArcGIS CONTOUR tool while applying a Z factor of 3.2808 to convert the elevation values from meters to feet. The filtered contours were then smoothed using the ArcGIS SMOOTH LINE tool. The data include an INDEX field with values of 10 and 100 to flag 10 and 100-foot contours. When viewed using this service, contours become visible at scales greater than 1:10,000.",https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080107_smooth/MapServer/info/thumbnail,geomatics,8,geomatics
EDP/LiDAR_Contours_2ft_01080107_smooth_cached,https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080107_smooth_cached/MapServer,Map Service,"New Hampshire,New Hampshire Geographic Information System Clearinghouse (GRANIT),EnergyAtlas,EDP","This data set represents smoothed, 2-foot bare earth contours (isolines) for the West (01080107) HUC 8 unit. It was derived from a data set which was compiled from LIDAR collections in NH available as of spring, 2019. The raster was filtered using the ArcGIS FOCAL STATISTICS tool with a 3x3 circular neighborhood. The contours were generated using the ArcGIS CONTOUR tool while applying a Z factor of 3.2808 to convert the elevation values from meters to feet. The filtered contours were then smoothed using the ArcGIS SMOOTH LINE tool. The data include an INDEX field with values of 10 and 100 to flag 10 and 100-foot contours. When viewed using this service, contours become visible at scales greater than 1:10,000.",https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080107_smooth_cached/MapServer/info/thumbnail,topography,8,geomatics
EDP/LiDAR_Contours_2ft_01080201_smooth_cached,https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080201_smooth_cached/MapServer,Map Service,"New Hampshire,New Hampshire Geographic Information System Clearinghouse (GRANIT),EnergyAtlas,EDP","This data set represents smoothed, 2-foot bare earth contours (isolines) for the Middle Connecticut (01080201) HUC 8 unit. It was derived from a data set which was compiled from LIDAR collections in NH available as of spring, 2019. The raster was filtered using the ArcGIS FOCAL STATISTICS tool with a 3x3 circular neighborhood. The contours were generated using the ArcGIS CONTOUR tool while applying a Z factor of 3.2808 to convert the elevation values from meters to feet. The filtered contours were then smoothed using the ArcGIS SMOOTH LINE tool. The data include an INDEX field with values of 10 and 100 to flag 10 and 100-foot contours. When viewed using this service, contours become visible at scales greater than 1:10,000.",https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080201_smooth_cached/MapServer/info/thumbnail,geomatics,8,geomatics
EDP/LiDAR_Contours_2ft_01080201_smooth,https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080201_smooth/MapServer,Map Service,"New Hampshire,New Hampshire Geographic Information System Clearinghouse (GRANIT),EnergyAtlas,EDP","This data set represents smoothed, 2-foot bare earth contours (isolines) for the Middle Connecticut (01080201) HUC 8 unit. It was derived from a data set which was compiled from LIDAR collections in NH available as of spring, 2019. The raster was filtered using the ArcGIS FOCAL STATISTICS tool with a 3x3 circular neighborhood. The contours were generated using the ArcGIS CONTOUR tool while applying a Z factor of 3.2808 to convert the elevation values from meters to feet. The filtered contours were then smoothed using the ArcGIS SMOOTH LINE tool. The data include an INDEX field with values of 10 and 100 to flag 10 and 100-foot contours. When viewed using this service, contours become visible at scales greater than 1:10,000.",https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080201_smooth/MapServer/info/thumbnail,geomatics,8,geomatics
EDP/LiDAR_Contours_2ft_01080202_smooth_cached,https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080202_smooth_cached/MapServer,Map Service,"New Hampshire,New Hampshire Geographic Information System Clearinghouse (GRANIT),EnergyAtlas,EDP","This data set represents smoothed, 2-foot bare earth contours (isolines) for the Miller (01080202) HUC 8 unit. It was derived from a data set which was compiled from LIDAR collections in NH available as of spring, 2019. The raster was filtered using the ArcGIS FOCAL STATISTICS tool with a 3x3 circular neighborhood. The contours were generated using the ArcGIS CONTOUR tool while applying a Z factor of 3.2808 to convert the elevation values from meters to feet. The filtered contours were then smoothed using the ArcGIS SMOOTH LINE tool. The data include an INDEX field with values of 10 and 100 to flag 10 and 100-foot contours. When viewed using this service, contours become visible at scales greater than 1:10,000.",https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080202_smooth_cached/MapServer/info/thumbnail,topography,8,geomatics
EDP/LiDAR_Contours_2ft_01080202_smooth,https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080202_smooth/MapServer,Map Service,"New Hampshire,New Hampshire Geographic Information System Clearinghouse (GRANIT),EnergyAtlas,EDP","This data set represents smoothed, 2-foot bare earth contours (isolines) for the Miller (01080202) HUC 8 unit. It was derived from a data set which was compiled from LIDAR collections in NH available as of spring, 2019. The raster was filtered using the ArcGIS FOCAL STATISTICS tool with a 3x3 circular neighborhood. The contours were generated using the ArcGIS CONTOUR tool while applying a Z factor of 3.2808 to convert the elevation values from meters to feet. The filtered contours were then smoothed using the ArcGIS SMOOTH LINE tool. The data include an INDEX field with values of 10 and 100 to flag 10 and 100-foot contours. When viewed using this service, contours become visible at scales greater than 1:10,000.",https://nhgeodata.unh.edu/nhgeodata/rest/services/EDP/LiDAR_Contours_2ft_01080202_smooth/MapServer/info/thumbnail,topography,8,geomatics
Projects_NHGS/NHGS_NationalGroundWaterMonitoringData,https://gis.des.nh.gov/server/rest/services/Projects_NHGS/NHGS_NationalGroundWaterMonitoringData/MapServer,Map Service,"New Hampshire,New Hampshire Department of Environmental Services,EnergyAtlas,Projects_NHGS","This service provides access to the wells that serve the National Groundwater Monitoring Network, hosted by USGS. Data served are location, well construction and stratigraphy/lithology attributes.",https://gis.des.nh.gov/server/rest/services/Projects_NHGS/NHGS_NationalGroundWaterMonitoringData/MapServer/info/thumbnail,groundwater monitoring,8,geology
TiledQuarterly/Infrastructure_Test2,https://gis.dot.nh.gov/arcgis_prd/rest/services/TiledQuarterly/Infrastructure_Test2/FeatureServer,Feature Service,"New Hampshire,New Hampshire Department of Transportation,EnergyAtlas,TiledQuarterly",Infrastructure quarterly - Primary Map,https://gis.dot.nh.gov/arcgis_prd/rest/services/TiledQuarterly/Infrastructure_Test2/FeatureServer/info/thumbnail,infrastructure,8,infrastructure
TiledQuarterly/Infrastructure_Test2,https://gis.dot.nh.gov/arcgis_prd/rest/services/TiledQuarterly/Infrastructure_Test2/MapServer,Map Service,"New Hampshire,New Hampshire Department of Transportation,EnergyAtlas,TiledQuarterly",Infrastructure quarterly - Primary Map,https://gis.dot.nh.gov/arcgis_prd/rest/services/TiledQuarterly/Infrastructure_Test2/MapServer/info/thumbnail,infrastructure,8,infrastructure
TiledQuarterly/Infrastructure,https://gis.dot.nh.gov/arcgis_prd/rest/services/TiledQuarterly/Infrastructure/MapServer,Map Service,"New Hampshire,New Hampshire Department of Transportation,EnergyAtlas,TiledQuarterly","Infrastructure quarterly dated Apr 10 2022 - Primary Map with Roads, routes and other infrastructure. This service gets updated early January, April, July, and October. ",https://gis.dot.nh.gov/arcgis_prd/rest/services/TiledQuarterly/Infrastructure/MapServer/info/thumbnail,infrastructure,10,infrastructure
DSD_Viewer/Contours,https://maps.hillsboroughcounty.org/arcgis/rest/services/DSD_Viewer/Contours/MapServer,Map Service,"New Hampshire,Hillsborough,EnergyAtlas,DSD_Viewer",This is a map service that consolidates commonly use feature classes that can be turned on or off for use in web based maps: Currently the following layers are included:<BR>Layer 0: Cities shows city boundries and labels each incorporated area<BR><BR>Layer 1: Comission districts shows the comminissioner's boundarys and labels each one.<BR><BR>Layer 2: Zoning map<BR><BR>Layer 3: Flood zone map<BR><BR>Layer 4: Future land use map,https://maps.hillsboroughcounty.org/arcgis/rest/services/DSD_Viewer/Contours/MapServer/info/thumbnail,topography,8,topography
DSD_Viewer_Services/DSD_Viewer_Wells,https://maps.hillsboroughcounty.org/arcgis/rest/services/DSD_Viewer_Services/DSD_Viewer_Wells/MapServer,Map Service,"New Hampshire,Hillsborough,EnergyAtlas,DSD_Viewer_Services",Wells layers used in DSD viewer,https://maps.hillsboroughcounty.org/arcgis/rest/services/DSD_Viewer_Services/DSD_Viewer_Wells/MapServer/info/thumbnail,wells,10,wells
InfoLayers/HC_Parcels,https://maps.hillsboroughcounty.org/arcgis/rest/services/InfoLayers/HC_Parcels/MapServer,Map Service,"New Hampshire,Hillsborough,EnergyAtlas,InfoLayers",Parcel map service for general use.,https://maps.hillsboroughcounty.org/arcgis/rest/services/InfoLayers/HC_Parcels/MapServer/info/thumbnail,hydrocarbons,8,leases
InfoLayers/HC_Parcels1600scale2fc,https://maps.hillsboroughcounty.org/arcgis/rest/services/InfoLayers/HC_Parcels1600scale2fc/MapServer,Map Service,"New Hampshire,Hillsborough,EnergyAtlas,InfoLayers",Parcel map service for general use.,https://maps.hillsboroughcounty.org/arcgis/rest/services/InfoLayers/HC_Parcels1600scale2fc/MapServer/info/thumbnail,hydrocarbons,8,leases
Imagery/Aerials2000dynamic,https://secure.manchesternh.gov/agsgis2/rest/services/Imagery/Aerials2000dynamic/ImageServer,Image Service,"New Hampshire,Manchester,EnergyAtlas,Imagery","Aerial imagery from 2000, 12-inch per pixel, within City borders only, drawn dynamically, intended for internal use only",https://secure.manchesternh.gov/agsgis2/rest/services/Imagery/Aerials2000dynamic/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Aerials2010dynamic,https://secure.manchesternh.gov/agsgis2/rest/services/Imagery/Aerials2010dynamic/ImageServer,Image Service,"New Hampshire,Manchester,EnergyAtlas,Imagery","Aerial imagery from 2010, 4-inch per pixel, within City borders only, drawn dynamically, intended for internal use only",https://secure.manchesternh.gov/agsgis2/rest/services/Imagery/Aerials2010dynamic/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Aerials2018CachedWebM,https://secure.manchesternh.gov/agsgis2/rest/services/Imagery/Aerials2018CachedWebM/MapServer,Map Service,"New Hampshire,Manchester,EnergyAtlas,Imagery",City of Manchester NH 2018 Aerials Wide Area in Web Mercator Projection,https://secure.manchesternh.gov/agsgis2/rest/services/Imagery/Aerials2018CachedWebM/MapServer/info/thumbnail,imagery,8,imagery
Imagery/Aerials2018CS,https://secure.manchesternh.gov/agsgis2/rest/services/Imagery/Aerials2018CS/MapServer,Map Service,"New Hampshire,Manchester,EnergyAtlas,Imagery",City of Manchester NH 2018 Aerial Imagery. In-city imagery was taken at 2-inch/pixel resolution. Remaining imagery was taken at 4-inch/pixel resolution. Aerials were flown in April 2018.,https://secure.manchesternh.gov/agsgis2/rest/services/Imagery/Aerials2018CS/MapServer/info/thumbnail,imagery,8,imagery
Framework/Structures_and_Critical_Infrastructure,https://maps.nj.gov/arcgis/rest/services/Framework/Structures_and_Critical_Infrastructure/MapServer,Map Service,"New Jersey,New Jersey various layers,EnergyAtlas,Framework","<DIV STYLE=""text-align:Left;""><DIV><DIV><P><SPAN>This map service includes multiple layers locating structures and critical infrastructure in New Jersey. Layers represent a variety of feature types and data sources. </SPAN></P><P><SPAN>Layers stewarded by NJDEP that have been retired from this service are available from NJDEP-managed services. Information about them is available on the NJ Geographic Information Network at https://njgin.nj.gov/#!/ .</SPAN></P><P><SPAN>See individual layer descriptions in this service for details. </SPAN></P><P><SPAN>Note to service users who incorporate service layer(s) into an application or published live map: The NJ Office of GIS, as publisher, would like to provide early notification of service changes that may affect the application or map. Users who want to receive notifications should register with the New Jersey Geospatial Forum at https://www.nj.gov/njgf/#!/ .</SPAN></P></DIV></DIV></DIV>",https://maps.nj.gov/arcgis/rest/services/Framework/Structures_and_Critical_Infrastructure/MapServer/info/thumbnail,infrastructure,10,infrastructure
Framework/Structures_and_Critical_Infrastructure,https://mapstest.nj.gov/arcgis/rest/services/Framework/Structures_and_Critical_Infrastructure/MapServer,Map Service,"New Jersey,New Jersey various layers,EnergyAtlas,Framework","This map service includes multiple layers locating structures and critical infrastructure in New Jersey. Layers represent a variety of feature types and data sources. Layers stewarded by NJDEP that have been retired from this service are available from NJDEP-managed services. Information about them is available on the NJ Geographic Information Network at https://njgin.nj.gov/#!/ . See individual layer descriptions in this service for details. Note to service users who incorporate service layer(s) into an application or published live map: The NJ Office of GIS, as publisher, would like to provide early notification of service changes that may affect the application or map. Users who want to receive notifications should register with the New Jersey Geospatial Forum at https://www.nj.gov/njgf/#!/ . ",https://mapstest.nj.gov/arcgis/rest/services/Framework/Structures_and_Critical_Infrastructure/MapServer/info/thumbnail,infrastructure,10,infrastructure
Framework/Structures_and_Critical_Infrastructure,https://maps.nj.gov/arcgis/rest/services/Framework/Structures_and_Critical_Infrastructure/MapServer,Map Service,"New Jersey,New Jersey various layers,EnergyAtlas,Framework","<DIV STYLE=""text-align:Left;""><DIV><DIV><P><SPAN>This map service includes multiple layers locating structures and critical infrastructure in New Jersey. Layers represent a variety of feature types and data sources. </SPAN></P><P><SPAN>Layers stewarded by NJDEP that have been retired from this service are available from NJDEP-managed services. Information about them is available on the NJ Geographic Information Network at https://njgin.nj.gov/#!/ .</SPAN></P><P><SPAN>See individual layer descriptions in this service for details. </SPAN></P><P><SPAN>Note to service users who incorporate service layer(s) into an application or published live map: The NJ Office of GIS, as publisher, would like to provide early notification of service changes that may affect the application or map. Users who want to receive notifications should register with the New Jersey Geospatial Forum at https://www.nj.gov/njgf/#!/ .</SPAN></P></DIV></DIV></DIV>",https://maps.nj.gov/arcgis/rest/services/Framework/Structures_and_Critical_Infrastructure/MapServer/info/thumbnail,infrastructure,10,infrastructure
Imagery/Imagery2015_dynamic,https://gis.co.somerset.nj.us/arcgis/rest/services/Imagery/Imagery2015_dynamic/ImageServer,Image Service,"New Jersey,Somerset,EnergyAtlas,Imagery","The aerial photography of New Jersey was captured March - May, 2015.Multi-spectral digital orthophotography was produced at a scale of 1:2400 (1""=200') with a 1 foot pixel resolution for the entire state, totaling approximately 8,162 square miles. Digital orthophotography combines the image characteristics of a photograph with the geometric qualities of a map. Each digitized perspective aerial photograph is rectified for camera lens distortion, vertical displacement caused by terrain relief and variations in aircraft altitude and orientation. ",https://gis.co.somerset.nj.us/arcgis/rest/services/Imagery/Imagery2015_dynamic/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/Imagery2015,https://gis.co.somerset.nj.us/arcgis/rest/services/Imagery/Imagery2015/ImageServer,Image Service,"New Jersey,Somerset,EnergyAtlas,Imagery","The aerial photography of New Jersey was captured March - May, 2015.Multi-spectral digital orthophotography was produced at a scale of 1:2400 (1""=200') with a 1 foot pixel resolution for the entire state, totaling approximately 8,162 square miles.Digital orthophotography combines the image characteristics of a photograph with the geometric qualities of a map. Each digitized perspective aerial photograph is rectified for camera lens distortion, vertical displacement caused by terrain relief and variations in aircraft altitude and orientation.",https://gis.co.somerset.nj.us/arcgis/rest/services/Imagery/Imagery2015/ImageServer/info/thumbnail,imagery,10,imagery
Public/SLO_Active_Leases_t,https://mapservice.nmstatelands.org/arcgis/rest/services/Public/SLO_Active_Leases_t/MapServer,Map Service,"New Mexico,New Mexico State Land Office,EnergyAtlas,Public",Leases,https://mapservice.nmstatelands.org/arcgis/rest/services/Public/SLO_Active_Leases_t/MapServer/info/thumbnail,leases,10,leases
Public/SLO_Active_Leases_ROW,https://mapservice.nmstatelands.org/arcgis/rest/services/Public/SLO_Active_Leases_ROW/MapServer,Map Service,"New Mexico,New Mexico State Land Office,EnergyAtlas,Public",Leases,https://mapservice.nmstatelands.org/arcgis/rest/services/Public/SLO_Active_Leases_ROW/MapServer/info/thumbnail,leases,10,leases
aqb/aqb_emissions,https://arcgis.env.nm.gov/server/rest/services/aqb/aqb_emissions/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,aqb","This map shows a number of different green house gases, including CO2, and amounts reported at each permitted facility, for the previous year.",https://arcgis.env.nm.gov/server/rest/services/aqb/aqb_emissions/FeatureServer/info/thumbnail,emissions,10,emissions
aqb/aqb_emissions,https://arcgis.env.nm.gov/server/rest/services/aqb/aqb_emissions/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,aqb","This map shows a number of different green house gases, including CO2, and amounts reported at each permitted facility, for the previous year.",https://arcgis.env.nm.gov/server/rest/services/aqb/aqb_emissions/MapServer/info/thumbnail,emissions,10,emissions
aqb/aqb_inspections,https://arcgis.env.nm.gov/server/rest/services/aqb/aqb_inspections/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,aqb",This layer shows the locations and facility names of recent Air Quality Bureau inspections.,https://arcgis.env.nm.gov/server/rest/services/aqb/aqb_inspections/FeatureServer/info/thumbnail,oil and gas,8,wells
aqb/aqb_inspections,https://arcgis.env.nm.gov/server/rest/services/aqb/aqb_inspections/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,aqb",This layer shows the locations and facility names of recent Air Quality Bureau inspections.,https://arcgis.env.nm.gov/server/rest/services/aqb/aqb_inspections/MapServer/info/thumbnail,oil and gas,8,wells
aqb/eer_facilities,https://arcgis.env.nm.gov/server/rest/services/aqb/eer_facilities/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,aqb",No description,https://arcgis.env.nm.gov/server/rest/services/aqb/eer_facilities/MapServer/info/thumbnail,oil and gas,8,infrastructure
aqb/ExcessEmissionsEvents,https://arcgis.env.nm.gov/server/rest/services/aqb/ExcessEmissionsEvents/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,aqb",No description,https://arcgis.env.nm.gov/server/rest/services/aqb/ExcessEmissionsEvents/FeatureServer/info/thumbnail,emissions,10,emissions
aqb/methane_permits,https://arcgis.env.nm.gov/server/rest/services/aqb/methane_permits/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,aqb",This map depicts locations of facilities with permits to emit methane in excess of 10 tons/year of CO2 equivalence.,https://arcgis.env.nm.gov/server/rest/services/aqb/methane_permits/FeatureServer/info/thumbnail,methane,8,licenses
aqb/nonattainment,https://arcgis.env.nm.gov/server/rest/services/aqb/nonattainment/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,aqb",This map shows any area that does not meet (or that contributes to ambient air quality in a nearby area that does not meet) the national primary or secondary ambient air quality standard for a NAAQS.,https://arcgis.env.nm.gov/server/rest/services/aqb/nonattainment/FeatureServer/info/thumbnail,emissions,8,environmental
aqb/nonattainment,https://arcgis.env.nm.gov/server/rest/services/aqb/nonattainment/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,aqb",This map shows any area that does not meet (or that contributes to ambient air quality in a nearby area that does not meet) the national primary or secondary ambient air quality standard for a NAAQS.,https://arcgis.env.nm.gov/server/rest/services/aqb/nonattainment/MapServer/info/thumbnail,emissions,8,environmental
azdeq/azogcc,https://arcgis.env.nm.gov/server/rest/services/azdeq/azogcc/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,azdeq",This map shows the wells for which the Arizona Department of Environmental Quality has locations.,https://arcgis.env.nm.gov/server/rest/services/azdeq/azogcc/MapServer/info/thumbnail,oil and gas,10,licenses
cogcc/cogcc_wells,https://arcgis.env.nm.gov/server/rest/services/cogcc/cogcc_wells/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,cogcc",This map shows the locations and status of all wells permitted by the Colorado Oil and Gas Conservation Commission for which locations are known.,https://arcgis.env.nm.gov/server/rest/services/cogcc/cogcc_wells/MapServer/info/thumbnail,oil and gas,10,wells
emnrd/ocd_wells,https://arcgis.env.nm.gov/server/rest/services/emnrd/ocd_wells/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,emnrd",This map shows the locations of all permitted wells for which EMNRD has locations.,https://arcgis.env.nm.gov/server/rest/services/emnrd/ocd_wells/MapServer/info/thumbnail,oil and gas,10,wells
epa/construction_permits,https://arcgis.env.nm.gov/server/rest/services/epa/construction_permits/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,epa","NM construction permits as of June 25th, 2018. Their locations have been provided by the Environmental Protection Agency and have not been verified by the New Mexico Environment Department.",https://arcgis.env.nm.gov/server/rest/services/epa/construction_permits/MapServer/info/thumbnail,construction permits for energy infrastructure,8,infrastructure
epa/superfund_sites,https://arcgis.env.nm.gov/server/rest/services/epa/superfund_sites/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,epa",These are the Superfund Sites identified in New Mexico,https://arcgis.env.nm.gov/server/rest/services/epa/superfund_sites/FeatureServer/info/thumbnail,environmental cleanup,8,environmental
epa/superfund_sites,https://arcgis.env.nm.gov/server/rest/services/epa/superfund_sites/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,epa",These are the Superfund Sites identified in New Mexico,https://arcgis.env.nm.gov/server/rest/services/epa/superfund_sites/MapServer/info/thumbnail,environmental cleanup,8,environmental
epa/msgp_permits,https://arcgis.env.nm.gov/server/rest/services/epa/msgp_permits/MapServer,Map Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,epa","These are Multi-Sector General Permits in NM as of June 25, 2018. Their lat/long locations were taken from the EPA and have not been verified by the New Mexico Environment Department. More information can be found here.<BR>https://www.epa.gov/sites/production/files/2015-10/documents/msgp2015_finalpermit.pdf",https://arcgis.env.nm.gov/server/rest/services/epa/msgp_permits/MapServer/info/thumbnail,environmental regulation,8,licenses
gwqb/aquifer_sensitivity,https://arcgis.env.nm.gov/server/rest/services/gwqb/aquifer_sensitivity/FeatureServer,Feature Service,"New Mexico,New Mexico Environment Department,EnergyAtlas,gwqb","NMED is mapping areas where waters of the state may be vulnerable to contamination from septic tank discharges, and where stricter standards may be imposed. Aquifer sensitivity maps prepared for NMED by Lee Wilson and Associates in 1989 have been digitized and are a data layer in the online Liquid Waste Geographic Information System (GIS). The tab for GIS data layers is near the upper right corner, the buttons for zoom in/out and other functions are on the left, aquifer sensitivity maps are under Geology/Landcover. The Lee Wilson maps are being updated and modified to include current depth-to-ground-water information, as well as areas of karst and fractured bedrock, known contamination sites, and gaining streams. These maps also can be downloaded as bitmap and gif files (Table 1). The maps contain color-coded groundwater areas based on depth to water and naturally occurring, background, total dissolved solids (TDS) as explained in Table 2. Areas with ground water less than 100 feet deep, and with 2000 mg/L or less TDS, are mapped in red. Other areas of concern based on karst or fractured bedrock, known ground-water contamination, and gaining streams impacted by septic tank effluent, are also being mapped.",https://arcgis.env.nm.gov/server/rest/services/gwqb/aquifer_sensitivity/FeatureServer/info/thumbnail,groundwater,8,geology
